Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2022-09-01,34,23.4,77.4,0.0
2022-09-02,34.4,23.2,78.2,0.0
2022-09-03,33.8,25.4,82.4,11.9
2022-09-04,34.2,22.4,84.9,0.0
2022-09-05,28.6,22.2,90.9,0.0
2022-09-06,32.2,23.4,93.6,0.0
2022-09-07,33.6,24.2,81.2,0.0
2022-09-08,33.2,23,83.0,1.6
2022-09-09,32.8,23.4,84.6,6.4
2022-09-10,30.6,22,84.2,3.6
2022-09-11,31.6,22.6,80.6,0.0
2022-09-12,34.4,23.4,76.6,0.0
2022-09-13,35.6,23.8,75.5,0.0
2022-09-14,36.2,24.2,74.9,12.7
2022-09-15,31.6,23.4,84.1,7.8
2022-09-16,29.2,21.6,82.7,0.0
2022-09-17,32.2,21,81.8,0.0
2022-09-18,32,22.6,82.1,0.0
2022-09-19,35.4,24.2,73.0,0.0
2022-09-20,34.8,23.6,79.3,0.0
2022-09-21,35.6,23,75.4,0.0
2022-09-22,36.8,24,73.9,2.1
2022-09-23,28.8,23.2,89.7,15.6
2022-09-24,29.2,22.6,85.4,0.0
2022-09-25,32.4,23,82.7,0.0
2022-09-26,35,23.6,76.9,0.0
2022-09-27,35.6,24,76.2,0.0
2022-09-28,36.2,24.2,71.0,0.0
2022-09-29,36.6,25,78.8,0.0
2022-09-30,34.6,23.4,79.3,1.3
