Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2025-07-01,29.6,23.8,91.4,0.0
2025-07-02,24.8,20,96.5,0.0
2025-07-03,25.6,19.6,95.0,0.0
2025-07-04,28.6,20.2,93.2,0.0
2025-07-05,31.2,21.4,93.0,0.0
2025-07-06,32.2,21.8,90.5,0.0
2025-07-07,32.8,22.2,86.4,3.8
2025-07-08,31.8,23,87.4,2.2
2025-07-09,32.4,23.4,87.0,0.0
2025-07-10,32.8,23,86.7,0.0
2025-07-11,33.2,23.2,85.8,5.3
2025-07-12,33,23.6,86.3,0.0
2025-07-13,33.8,24,84.2,0.0
2025-07-14,32.2,23.6,83.7,0.0
2025-07-15,30.2,23.4,90.0,0.0
2025-07-16,32.2,23.2,88.2,8.8
2025-07-17,30.2,22.8,89.9,16.1
2025-07-18,31.8,23.2,86.8,0.0
2025-07-19,33.2,23.6,85.3,0.0
2025-07-20,32.6,24.2,85.5,0.0
2025-07-21,32.2,23.8,87.2,0.0
2025-07-22,33.4,23.6,83.9,0.0
2025-07-23,34.2,23.2,80.0,0.0
2025-07-24,33.8,23.4,80.2,0.0
2025-07-25,32.4,23.6,83.1,0.0
2025-07-26,32.8,22.8,85.1,1.2
2025-07-27,31.4,23,84.3,3.9
2025-07-28,32.2,22.6,84.2,9.6
2025-07-29,29.6,22.8,86.5,0.0
2025-07-30,30.4,23,86.3,5.6
2025-07-31,32.8,22.4,83.5,0.0
2025-08-01,32.4,22.8,88.4,S/D
