Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2022-08-01,29.4,23.2,90.6,15.9
2022-08-02,31.2,23.6,85.0,0.0
2022-08-03,33.2,23,81.1,0.0
2022-08-04,30.8,23.6,88.3,59.6
2022-08-05,29.8,22.2,89.2,0.0
2022-08-06,30,23.4,90.1,0.0
2022-08-07,33.2,23,83.0,0.0
2022-08-08,29.4,23.8,86.6,0.0
2022-08-09,33.2,23.4,84.1,0.0
2022-08-10,31.4,24,88.4,2.6
2022-08-11,27.4,22,96.2,0.0
2022-08-12,32.8,21.4,93.1,0.0
2022-08-13,35.2,22.4,82.5,0.0
2022-08-14,33.2,22.8,84.8,5.7
2022-08-15,33.4,22.2,93.6,0.0
2022-08-16,34.2,24,89.4,0.0
2022-08-17,34,23.6,89.5,0.0
2022-08-18,34.4,23.4,78.6,0.0
2022-08-19,32.4,23.6,82.9,4.4
2022-08-20,25.6,18.4,78.2,0.0
2022-08-21,29.8,18,78.2,0.0
2022-08-22,31.2,18.8,75.9,0.0
2022-08-23,33,22.6,72.7,0.0
2022-08-24,33.6,23.2,73.7,0.0
2022-08-25,34,22.8,77.1,0.0
2022-08-26,31,23,87.5,1.9
2022-08-27,34,23,81.9,0.0
2022-08-28,34.4,23.8,81.5,34.5
2022-08-29,29.4,21.6,91.6,23.6
2022-08-30,30,22.6,92.4,0.0
2022-08-31,32.2,22.8,82.9,0.0
