Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2018-12-01,30.2,21.8,87.7,0.0
2018-12-02,33.2,23.4,78.8,13.2
2018-12-03,32.2,22.6,85.4,9.0
2018-12-04,30.4,21.6,87.3,0.0
2018-12-05,33.2,22.4,85.0,12.2
2018-12-06,30.2,20.2,89.2,1.7
2018-12-07,33.2,19.6,82.7,17.4
2018-12-08,31.4,22.2,86.8,3.8
2018-12-09,27.4,21.8,91.0,2.9
2018-12-10,32.6,22.8,81.2,4.9
2018-12-11,30.8,22.4,86.5,10.4
2018-12-12,31.6,22.6,86.1,51.2
2018-12-13,29.2,22.2,86.7,14.7
2018-12-14,29.6,21.6,86.9,22.2
2018-12-15,31.4,22.6,87.2,7.3
2018-12-16,28.8,22.2,89.8,1.2
2018-12-17,32.2,22,83.8,67.7
2018-12-18,31.2,22.2,86.7,3.1
2018-12-19,26.8,21.6,90.0,14.7
2018-12-20,30.8,22.2,85.3,3.4
2018-12-21,27.4,21.2,92.6,24.4
2018-12-22,28.8,22.4,90.3,11.7
2018-12-23,31.4,22,90.0,42.9
2018-12-24,27.6,21.6,95.1,24.9
2018-12-25,29.2,22.4,88.9,0.0
2018-12-26,31.4,21.2,89.7,7.3
2018-12-27,32.2,21.4,84.3,7.8
2018-12-28,30.2,22,85.5,75.9
2018-12-29,27.4,21,91.0,5.9
2018-12-30,33.2,22.2,82.1,S/D
2018-12-31,33,S/D,S/D,0.0
