Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-07-01,29.2,21.2,88.9,0.0
2019-07-02,31.8,22.6,82.9,0.0
2019-07-03,31.4,23.2,85.6,0.0
2019-07-04,32.2,22.8,85.3,0.0
2019-07-05,30.8,22.2,87.9,25.8
2019-07-06,29.8,22.6,86.7,20.6
2019-07-07,21.2,17.4,89.4,0.0
2019-07-08,25.4,18.4,86.5,0.0
2019-07-09,29.2,20,89.9,0.0
2019-07-10,30.2,21.6,88.0,0.0
2019-07-11,31.8,22.4,84.3,5.9
2019-07-12,32.8,22.8,84.0,0.0
2019-07-13,31.8,22.2,90.1,34.9
2019-07-14,31.2,22.4,85.4,2.4
2019-07-15,32.2,22,85.1,3.7
2019-07-16,31.8,21.6,85.7,10.7
2019-07-17,30.4,22,86.2,0.0
2019-07-18,32.2,21.8,83.4,4.2
2019-07-19,32.6,22.8,86.0,13.6
2019-07-20,32.2,23,85.8,1.4
2019-07-21,31.8,23.2,86.3,5.9
2019-07-22,30.6,23.6,82.5,3.9
2019-07-23,31.6,21.8,82.9,11.1
2019-07-24,30.8,23,87.6,0.0
2019-07-25,31.6,22.8,86.7,0.0
2019-07-26,26.8,23,92.0,11.7
2019-07-27,30.2,21.4,88.7,0.0
2019-07-28,31.4,22.6,85.2,0.0
2019-07-29,32.2,22,85.9,0.0
2019-07-30,32.8,21.4,82.1,0.0
2019-07-31,32.4,22.8,82.2,0.0
2019-08-01,33.2,22,82.4,13.8
