Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-02-01,29.4,22.4,89.5,18.0
2019-02-02,31.4,22,87.6,1.0
2019-02-03,33.2,21.6,79.2,12.7
2019-02-04,32.8,23.2,92.2,3.7
2019-02-05,31.6,21.6,89.4,8.7
2019-02-06,30.8,22.8,86.4,1.4
2019-02-07,31.2,21.2,87.5,0.0
2019-02-08,33.8,23.6,80.5,0.0
2019-02-09,31.8,20.6,85.2,12.4
2019-02-10,30.4,23,88.1,1.6
2019-02-11,30.2,22.2,88.9,16.2
2019-02-12,31.2,20.8,88.4,0.0
2019-02-13,29.2,22.2,91.2,22.7
2019-02-14,31.8,22,85.0,7.6
2019-02-15,34.2,22.6,83.6,5.6
2019-02-16,31,23.2,89.7,0.0
2019-02-17,34.8,22.6,79.4,0.0
2019-02-18,35.4,23.4,79.7,0.0
2019-02-19,34.4,23.2,80.7,0.0
2019-02-20,33.8,22.8,82.8,25.8
2019-02-21,32.6,23.2,85.9,2.0
2019-02-22,30.8,23,89.3,2.1
2019-02-23,32.4,23.4,82.6,5.0
2019-02-24,30.6,21.6,90.0,0.0
2019-02-25,33.8,22.4,82.3,11.5
2019-02-26,32.4,22.8,82.1,0.0
2019-02-27,34.8,23.8,86.8,12.3
2019-02-28,27.6,23.2,90.8,6.5
