Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2021-03-01,29.2,22,89.0,6.5
2021-03-02,30.4,23.2,86.8,1.7
2021-03-03,31.2,23,85.5,0.0
2021-03-04,30.2,23.4,88.1,0.0
2021-03-05,31.4,22.8,85.0,0.0
2021-03-06,33.8,23.2,81.4,0.0
2021-03-07,29.8,23.6,94.1,S/D
2021-03-08,S/D,S/D,S/D,S/D
2021-03-09,S/D,S/D,S/D,S/D
2021-03-10,S/D,S/D,S/D,S/D
2021-03-30,S/D,S/D,S/D,S/D
2021-03-31,30.2,22,87.9,0.0
