Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-09-01,32.8,23.4,82.6,2.2
2019-09-02,32.4,22.8,83.0,2.1
2019-09-03,34,23.6,81.8,0.0
2019-09-04,32.8,22.4,83.6,13.0
2019-09-05,30.8,22.8,89.2,26.4
2019-09-06,32.2,21.8,83.3,0.0
2019-09-07,34.2,22.6,80.2,0.0
2019-09-08,32.4,23.6,93.1,45.5
2019-09-09,33.2,21.6,78.8,0.0
2019-09-10,33.6,23.4,80.8,0.0
2019-09-11,34.2,23.2,81.5,0.0
2019-09-12,33.6,24.2,84.2,0.0
2019-09-13,31.2,23.4,86.5,15.8
2019-09-14,29.8,23.6,86.0,7.3
2019-09-15,33.4,23.2,79.7,0.0
2019-09-16,34.4,23.8,77.6,0.0
2019-09-17,33.2,24.2,79.6,0.0
2019-09-18,33,23.4,82.8,19.6
2019-09-19,34.2,24,79.0,0.0
2019-09-20,33.8,24.8,81.6,35.5
2019-09-21,29.2,23.2,88.4,8.5
2019-09-22,32.6,22.2,83.0,1.3
2019-09-23,32.4,22.8,81.9,1.6
2019-09-24,32.4,23.2,83.0,10.9
2019-09-25,32.2,23,79.2,0.0
2019-09-26,34.4,24.6,79.0,12.7
2019-09-27,33.2,23.2,82.1,0.0
2019-09-28,34.2,23.4,80.7,1.2
2019-09-29,33.4,23.6,83.0,0.0
2019-09-30,27.8,23.2,88.3,12.2
2019-10-01,33.2,23.6,84.6,16.1
