Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2017-03-01,33.8,23.8,82.2,70.2
2017-03-02,32,23.6,90.4,16.3
2017-03-03,32.4,23.2,84.9,18.6
2017-03-04,28.2,22.4,90.9,7.7
2017-03-05,32.2,23,83.1,0.0
2017-03-06,32.6,23.4,81.0,30.5
2017-03-07,28.2,23.6,94.2,1.9
2017-03-08,31,23,86.7,2.5
2017-03-09,29.4,23.2,88.4,0.0
2017-03-10,31.4,23.6,88.6,14.9
2017-03-11,29.2,23,89.8,0.0
2017-03-12,30.2,23.4,86.5,7.7
2017-03-13,28.2,22.8,93.6,35.9
2017-03-14,32.2,23.2,82.6,0.0
2017-03-15,33.4,23.6,79.5,0.0
2017-03-16,34.6,23.8,79.3,0.0
2017-03-17,33.6,24.2,81.3,43.4
2017-03-18,27,23.3,91.7,2.3
2017-03-19,30.6,22.8,86.1,0.0
2017-03-20,30.2,23,85.8,35.8
2017-03-21,32.4,23.2,81.4,2.8
2017-03-22,29.4,23.6,92.6,30.3
2017-03-23,31.2,22.8,86.9,28.5
2017-03-24,32.8,23.2,81.8,38.9
2017-03-25,29.6,22.6,87.8,2.7
2017-03-26,33.6,23.4,79.2,11.6
2017-03-27,32,23.2,82.8,0.0
2017-03-28,32.4,23.6,84.0,0.0
2017-03-29,32.8,23.2,78.8,0.0
2017-03-30,33.8,23.6,75.3,1.6
2017-03-31,33.2,22.8,85.0,2.8
2017-04-01,31.4,23.4,86.1,S/D
