Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2021-12-01,32.2,23.8,86.4,18.1
2021-12-02,33.2,23,85.9,81.2
2021-12-03,28.8,23,92.1,5.4
2021-12-04,32.6,22.8,82.6,12.6
2021-12-05,31.2,22.6,85.7,0.9
2021-12-06,29.6,23,90.4,29.7
2021-12-07,31.8,23.8,87.7,0.0
2021-12-08,33.4,24.6,80.6,2.0
2021-12-09,32.8,22.6,89.3,13.3
2021-12-10,31,24,89.9,13.2
2021-12-11,31.4,23.2,85.4,0.0
2021-12-12,33.4,24.4,82.3,0.5
2021-12-13,34,24,83.3,8.3
2021-12-14,31.6,23.8,85.6,0.0
2021-12-15,33.6,23.4,82.2,29.5
2021-12-16,33,23.2,82.8,12.9
2021-12-17,30.2,23.8,91.8,3.0
2021-12-18,31.8,23,84.7,16.2
2021-12-19,31.4,23.8,88.1,24.5
2021-12-20,32.4,23.6,85.5,46.5
2021-12-21,32.8,23.2,82.7,4.7
2021-12-22,32.2,23.8,88.5,8.5
2021-12-23,30.2,23.4,90.6,41.2
2021-12-24,31.6,23.2,85.4,0.9
2021-12-25,33.2,24.2,84.7,0.0
2021-12-26,33.4,24,82.6,0.0
2021-12-27,34,24.2,80.2,0.0
2021-12-28,32.4,24,86.2,2.1
2021-12-29,26.2,23.4,95.6,83.1
2021-12-30,32,23,86.2,0.0
2021-12-31,32.4,22.8,86.2,72.3
