Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2024-05-01,33.2,23.6,91.2,21.1
2024-05-02,33.4,24,84.8,0.0
2024-05-03,33.6,24.4,82.0,0.0
2024-05-04,30.8,23.8,90.1,2.4
2024-05-05,33.8,23.8,80.5,0.0
2024-05-06,29.4,23.4,91.0,19.4
2024-05-07,33,22.8,83.8,0.0
2024-05-08,34.4,24.8,80.2,73.9
2024-05-09,31.6,23.6,87.7,5.6
2024-05-10,33.2,24,82.4,24.6
2024-05-11,32.8,23.8,85.9,0.0
2024-05-12,35.2,24.2,79.4,18.6
2024-05-13,32.8,23.8,83.4,0.0
2024-05-14,32.8,24,84.7,176.6
2024-05-15,29.6,21.6,91.5,24.2
2024-05-16,28.6,22.8,92.2,0.0
2024-05-17,30.8,22.4,89.2,58.7
2024-05-18,32,22.8,91.6,3.8
2024-05-19,31.6,24.4,84.9,4.2
2024-05-20,31.2,23.6,88.3,9.3
2024-05-21,27.6,22.6,90.7,0.0
2024-05-22,28.2,22,90.7,0.0
2024-05-23,33.8,23,83.3,38.0
2024-05-24,31.4,22.6,88.1,1.7
2024-05-25,32.6,23.2,84.5,76.5
2024-05-26,29.8,22.8,95.2,25.1
2024-05-27,25.4,21,92.4,0.0
2024-05-28,26.4,21,91.3,0.0
2024-05-29,23.8,20.6,90.6,0.0
2024-05-30,27.2,20.2,88.1,0.0
2024-05-31,30.4,21,89.5,0.0
