Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2022-11-01,32.8,24,83.1,126.4
2022-11-02,26.2,17.6,79.6,0.0
2022-11-03,30.2,18.8,83.3,0.0
2022-11-04,32.6,21,80.3,0.0
2022-11-05,33.6,23.2,78.3,0.0
2022-11-06,34.2,23,76.8,0.0
2022-11-07,35.6,23.6,78.8,0.0
2022-11-08,35.2,24.4,81.2,0.0
2022-11-09,34.4,23.6,82.2,0.0
2022-11-10,34.8,23.4,82.8,0.0
2022-11-11,35.2,23.2,76.5,0.0
2022-11-12,35.6,24.2,80.1,0.0
2022-11-13,36,24.4,81.6,12.4
2022-11-14,35.4,24,82.4,2.8
2022-11-15,34.2,23.2,84.4,16.2
2022-11-16,31.8,22.6,85.3,58.1
2022-11-17,28.6,22.6,88.9,0.0
2022-11-18,32.8,23.6,85.1,10.3
2022-11-19,33.2,24.2,81.6,0.0
2022-11-20,34.6,24,84.5,1.1
2022-11-21,33.8,24.6,84.0,0.0
2022-11-22,33.6,23.8,82.7,92.7
2022-11-23,30.4,22,89.0,1.0
2022-11-24,32.8,22.6,82.8,0.0
2022-11-25,31.4,23,85.2,8.2
2022-11-26,32.6,23.6,81.7,7.9
2022-11-27,31,23.2,83.3,5.4
2022-11-28,28.8,23.4,89.4,0.0
2022-11-29,33.4,23.6,81.1,0.6
2022-11-30,34.4,24.2,79.5,0.0
