Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2017-11-01,32.8,22.6,81.2,0.0
2017-11-02,31.8,23.4,85.7,0.0
2017-11-03,34.2,22.8,79.7,1.7
2017-11-04,32.2,22.2,85.6,12.8
2017-11-05,29.8,20.2,89.2,2.2
2017-11-06,32.6,21.2,82.3,0.0
2017-11-07,33.2,22.2,83.6,0.0
2017-11-08,33.8,22.8,80.8,0.0
2017-11-09,34.2,22.4,84.8,66.0
2017-11-10,29.8,21.8,90.7,3.1
2017-11-11,34.4,23.2,78.4,0.5
2017-11-12,32.2,22.8,87.5,35.4
2017-11-13,30.8,23.2,88.0,0.0
2017-11-14,31.2,23.6,85.3,0.0
2017-11-15,32.8,22.8,86.5,11.8
2017-11-16,32.8,21.6,83.5,2.5
2017-11-17,32.2,23.4,87.8,0.0
2017-11-18,34.2,23.2,82.4,0.0
2017-11-19,33.4,23.6,82.5,5.7
2017-11-20,32,23,83.2,5.9
2017-11-21,33.2,22.6,85.0,0.0
2017-11-22,32.6,22,83.4,0.0
2017-11-23,33.4,21.6,82.2,0.6
2017-11-24,32.8,22.8,83.0,32.8
2017-11-25,32.6,21.4,85.9,26.9
2017-11-26,32.6,22.4,85.5,1.4
2017-11-27,31.2,23.2,89.0,38.5
2017-11-28,28.2,22.8,93.5,17.8
2017-11-29,31.4,21.8,91.4,1.1
2017-11-30,33.2,21.6,83.9,0.0
