Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2020-03-01,32.2,22.2,88.1,23.4
2020-03-02,31.6,22.8,86.4,4.3
2020-03-03,33.2,22.2,82.0,0.0
2020-03-04,31.6,23.2,85.0,5.9
2020-03-05,33.2,21.8,83.2,0.0
2020-03-06,29.8,23.8,89.9,97.8
2020-03-07,28.2,22.6,90.7,2.0
2020-03-08,31.8,23,84.8,0.0
2020-03-09,33.8,23.2,83.0,105.2
2020-03-10,26.8,22,93.1,1.2
2020-03-11,33.2,23.4,82.4,0.0
2020-03-12,32.8,23.6,83.9,0.0
2020-03-13,31.4,23.2,84.6,0.0
2020-03-14,33.6,23.8,82.7,6.8
2020-03-15,S/D,23,S/D,S/D
2020-04-01,32.6,22.4,84.7,0.0
