Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2021-02-01,27.4,23,94.2,1.5
2021-02-02,29.4,23.2,92.8,1.3
2021-02-03,33.2,23.6,85.7,0.0
2021-02-04,32.2,24.2,88.6,7.7
2021-02-05,27.2,23.8,95.2,3.6
2021-02-06,32.2,22.6,87.5,0.0
2021-02-07,33.6,22.8,86.3,3.3
2021-02-08,31.6,23.4,91.1,8.2
2021-02-09,31.8,23,86.8,0.0
2021-02-10,33.4,23.2,83.0,0.0
2021-02-11,34.8,23.8,83.4,19.6
2021-02-12,31.2,23.4,88.8,13.0
2021-02-13,32.2,23,84.8,0.0
2021-02-14,32,23.8,87.9,0.0
2021-02-15,33.4,23.6,79.5,2.1
2021-02-16,31.4,23.4,93.3,0.0
2021-02-17,31.8,23,88.1,12.8
2021-02-18,33.6,22.8,86.1,1.3
2021-02-19,30.8,23.8,88.3,0.0
2021-02-20,33.8,23.4,81.0,0.0
2021-02-21,33.6,23.6,80.2,0.0
2021-02-22,33.2,24,80.9,0.0
2021-02-23,29.8,23.4,94.7,11.1
2021-02-24,31.6,23.2,90.6,0.0
2021-02-25,30.2,23.6,86.5,S/D
2021-02-26,29.6,23.4,94.6,60.2
2021-02-27,32.4,22.8,84.7,53.7
2021-02-28,30.6,22.6,85.2,27.5
