Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2022-05-01,32.2,24,86.1,13.2
2022-05-02,32.8,23.8,82.6,5.3
2022-05-03,33.2,23.4,83.3,51.2
2022-05-04,33,23.6,83.9,0.0
2022-05-05,30.4,23.2,88.8,3.7
2022-05-06,32.2,22.2,86.4,0.0
2022-05-07,26.2,23.2,92.0,5.4
2022-05-08,31.8,22.8,84.1,0.0
2022-05-09,34,23.4,81.1,1.2
2022-05-10,31.8,23.2,89.2,0.0
2022-05-11,32.2,23.6,88.5,6.6
2022-05-12,30,23.2,87.1,8.2
2022-05-13,33.8,23.8,80.0,0.0
2022-05-14,32.4,24,83.4,0.0
2022-05-15,26.8,23.4,91.6,4.1
2022-05-16,32,23,84.6,2.7
2022-05-17,29.2,22.6,91.0,2.7
2022-05-18,24.8,20.6,92.9,1.5
2022-05-19,25.2,21.4,90.2,0.0
2022-05-20,29.2,20.2,89.3,0.0
2022-05-21,29.6,22.2,90.8,0.0
2022-05-22,32.2,23,82.8,0.0
2022-05-23,32.6,23.8,82.8,0.0
2022-05-24,33.4,24,83.4,1.7
2022-05-25,32.8,23.2,83.1,18.2
2022-05-26,32.2,22.4,84.5,2.9
2022-05-27,24.4,23,94.5,9.2
2022-05-28,31.8,23.2,84.1,0.0
2022-05-29,31.8,22.2,84.8,0.0
2022-05-30,32.2,23,84.1,0.0
2022-05-31,32.8,23.4,88.4,32.8
