Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-03-01,27.2,22.4,92.2,5.6
2019-03-02,31.8,21.2,86.4,0.0
2019-03-03,30.4,22.6,88.8,13.6
2019-03-04,32.2,23,82.9,0.0
2019-03-05,34.6,23.6,79.9,0.0
2019-03-06,35.2,23,80.7,5.3
2019-03-07,29.8,23.6,92.1,52.2
2019-03-08,32,21.6,87.4,2.3
2019-03-09,33.6,22.2,78.2,0.0
2019-03-10,30.2,23.4,86.8,2.2
2019-03-11,30.6,21.8,88.9,0.0
2019-03-12,31.2,22.8,87.6,0.0
2019-03-13,33.2,20.8,84.1,0.0
2019-03-14,33.6,22.4,81.2,20.3
2019-03-15,31.2,22.2,87.7,48.9
2019-03-16,29.2,22.6,91.2,2.1
2019-03-17,31.8,22.2,88.3,1.2
2019-03-18,33.4,23.2,85.9,0.0
2019-03-19,32.4,22,88.0,57.6
2019-03-20,30.4,22.2,88.4,0.0
2019-03-21,32.2,22.8,85.1,0.0
2019-03-22,32.6,22.4,84.4,5.8
2019-03-23,29.8,22,90.0,12.7
2019-03-24,33,23,80.7,0.0
2019-03-25,34.4,23.6,79.3,0.0
2019-03-26,33.6,24.2,82.0,1.3
2019-03-27,32.8,23.6,88.4,55.3
2019-03-28,27.8,22.2,89.3,7.4
2019-03-29,32.8,20.8,83.7,0.0
2019-03-30,30.8,22.6,88.4,0.0
2019-03-31,33.8,22.2,82.9,0.0
