Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2025-12-01,35.2,23.6,85.1,63.8
2025-12-02,30.4,22.6,93.8,8.8
2025-12-03,32.8,22.2,91.1,3.4
2025-12-04,33.4,23.2,87.1,0.0
2025-12-05,33.4,22.8,85.4,0.0
2025-12-06,34.8,23.6,83.4,0.0
2025-12-07,33.8,24.4,83.3,0.0
2025-12-08,34.4,23.4,84.5,1.6
2025-12-09,34.4,23.8,86.5,11.3
2025-12-10,34.8,24.2,86.8,0.0
2025-12-11,34,24,89.4,11.2
2025-12-12,32.8,23.6,90.5,0.0
2025-12-13,34.2,24.2,87.8,4.0
2025-12-14,30.6,24,91.0,7.9
2025-12-15,32.6,23.2,88.6,10.2
2025-12-16,33.2,23.8,88.9,0.0
2025-12-17,33.6,23.6,86.8,66.6
2025-12-18,33,23.2,92.5,6.6
2025-12-19,31.8,23,91.5,0.0
2025-12-20,34.4,22.8,86.4,0.0
2025-12-21,34.6,23.8,85.0,21.8
2025-12-22,33.8,23.2,86.8,2.8
2025-12-23,31.6,23.6,92.8,1.2
2025-12-24,33.8,24,85.1,6.3
2025-12-25,33.4,23.6,83.9,1.5
2025-12-26,32,23.4,89.3,19.7
2025-12-27,33.4,23,84.8,0.0
2025-12-28,31.4,23.6,87.1,44.2
2025-12-29,31,22.6,88.0,0.0
2025-12-30,28.2,22.2,91.5,47.3
2025-12-31,32.8,22.4,90.7,35.4
