Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2022-10-01,32.8,22.6,77.8,0.0
2022-10-02,29.8,22.2,87.6,0.0
2022-10-03,33.2,22,87.0,0.0
2022-10-04,35.4,23.4,76.7,0.0
2022-10-05,36.2,23.8,74.6,0.0
2022-10-06,37.2,24.2,70.0,0.0
2022-10-07,34.4,23.8,75.0,30.8
2022-10-08,29.2,21.2,86.7,0.0
2022-10-09,34,23,79.9,5.7
2022-10-10,35.4,23.8,73.8,0.0
2022-10-11,34.2,24.2,79.0,0.0
2022-10-12,34.4,23.6,77.0,0.1
2022-10-13,35.8,23.8,73.4,0.0
2022-10-14,35.2,24.4,79.4,2.8
2022-10-15,34,23.4,78.2,35.4
2022-10-16,25.4,22,93.4,13.4
2022-10-17,33.8,22.8,81.5,3.5
2022-10-18,31.2,23.4,86.1,0.0
2022-10-19,32,23,85.7,2.8
2022-10-20,32.6,22.4,82.4,0.0
2022-10-21,33.8,24.2,83.2,0.0
2022-10-22,35,23.4,75.9,24.7
2022-10-23,29.8,23.2,89.1,0.0
2022-10-24,32.8,23.8,79.6,0.0
2022-10-25,33.2,24,86.7,0.0
2022-10-26,35.8,23.6,73.2,0.0
2022-10-27,35.8,24.2,75.9,1.4
2022-10-28,32.8,23.8,83.7,32.1
2022-10-29,30.8,22.6,85.1,0.0
2022-10-30,34.2,23,79.9,0.0
2022-10-31,35.4,24.2,74.6,0.0
