Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2020-11-01,29.8,22.4,83.2,0.0
2020-11-02,33.4,23.2,76.6,0.0
2020-11-03,35.2,23.8,76.1,0.0
2020-11-04,35,24.2,82.3,0.0
2020-11-05,35.4,23.6,80.7,31.5
2020-11-06,34.8,24,83.8,0.4
2020-11-07,33.6,23.6,83.0,20.2
2020-11-08,33.4,23.4,85.2,7.1
2020-11-09,32.2,23.2,86.7,17.2
2020-11-10,30.2,23.6,90.5,9.1
2020-11-11,34.6,23.2,78.6,14.2
2020-11-12,33.8,23.6,84.1,0.0
2020-11-13,32.4,23.8,82.3,0.0
2020-11-14,30.8,23.4,89.6,0.0
2020-11-15,33.8,23.6,81.2,6.4
2020-11-16,31.2,23.4,85.1,5.1
2020-11-17,30.6,23,88.5,1.6
2020-11-18,33.8,24.2,79.9,0.0
2020-11-19,35.2,24.2,80.2,0.5
2020-11-20,29,23.8,90.0,1.3
2020-11-21,31.8,22.8,88.3,0.0
2020-11-22,33.2,24.2,79.0,0.0
2020-11-23,29.8,23.8,91.7,30.8
2020-11-24,31.2,21,83.2,0.0
2020-11-25,31.8,22.8,84.0,2.6
2020-11-26,27.2,21.8,92.0,1.6
2020-11-27,31.4,23.2,86.0,13.4
2020-11-28,34.8,22.8,80.6,0.0
2020-11-29,33.8,23.6,82.5,26.3
2020-11-30,32,23.2,85.6,0.0
2020-12-01,31.8,23.6,84.9,0.0
