Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2025-09-01,32.4,24.2,91.7,6.6
2025-09-02,33.2,23.8,91.3,0.0
2025-09-03,32.4,23.4,91.2,0.0
2025-09-04,31.8,23.2,94.7,2.3
2025-09-05,34.2,23,90.9,17.9
2025-09-06,30.2,22.8,92.2,0.0
2025-09-07,32.4,23.2,91.1,9.9
2025-09-08,32.6,23.4,92.7,0.0
2025-09-09,33.4,23,87.8,0.0
2025-09-10,30.2,23.6,93.1,15.5
2025-09-11,31.6,23,89.6,28.6
2025-09-12,32.4,22.8,85.0,20.3
2025-09-13,32.4,22.4,83.5,0.0
2025-09-14,33,23.8,79.8,0.0
2025-09-15,33.4,23.2,85.0,11.8
2025-09-16,32.2,22.8,85.4,7.4
2025-09-17,33.6,22.6,80.4,1.5
2025-09-18,33.6,23.2,82.9,0.0
2025-09-19,32.2,23,86.2,0.0
2025-09-20,33.8,23.6,90.1,0.0
2025-09-21,34.8,23.4,87.5,0.0
2025-09-22,35.6,24.2,85.0,0.0
2025-09-23,36.2,24.4,79.8,24.9
2025-09-24,30.8,23.2,92.8,28.6
2025-09-25,29.2,22.4,92.2,19.3
2025-09-26,31.6,22.8,90.1,0.0
2025-09-27,34.8,23.6,85.3,0.0
2025-09-28,35.4,24,87.9,6.9
2025-09-29,28.4,23.2,93.2,13.8
2025-09-30,32.4,23,85.7,0.0
