Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2018-05-01,32.2,22.2,87.1,0.0
2018-05-02,31.8,23.2,86.2,1.0
2018-05-03,32.8,23.4,79.4,0.0
2018-05-04,33.2,23.6,79.3,13.2
2018-05-05,30.2,22.8,88.6,12.2
2018-05-06,28.2,23.2,92.2,4.8
2018-05-07,30.4,23,85.7,29.2
2018-05-08,28.6,22.6,85.3,6.2
2018-05-09,31.8,22.4,83.9,0.0
2018-05-10,32.4,23.8,80.9,1.7
2018-05-11,31.6,23.8,87.6,0.0
2018-05-12,32.6,23.6,82.7,7.5
2018-05-13,31.8,23.2,84.3,0.8
2018-05-14,31.4,23.4,85.5,0.0
2018-05-15,32.2,23,88.4,0.0
2018-05-16,30.8,22.4,85.4,45.2
2018-05-17,26.6,21.8,92.1,23.4
2018-05-18,31.8,22.2,83.0,7.4
2018-05-19,30.6,22.6,86.0,8.3
2018-05-20,31.2,22.8,89.1,4.7
2018-05-21,26,23,94.6,4.3
2018-05-22,30.6,21.8,85.4,15.3
2018-05-23,30,22,87.7,16.8
2018-05-24,29.4,22.8,88.2,0.0
2018-05-25,31.1,23.2,84.6,37.1
2018-05-26,29.8,22.6,91.3,7.9
2018-05-27,32.4,22.4,82.4,0.0
2018-05-28,31.4,23.6,83.6,0.0
2018-05-29,32.2,23,82.1,23.7
2018-05-30,30.2,22,86.9,0.0
2018-05-31,30.4,23.2,84.8,25.4
2018-06-01,30.8,22.8,91.4,0.0
