Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2022-12-01,35.4,24.4,75.2,0.0
2022-12-02,34.4,23.8,77.1,0.0
2022-12-03,30.8,24,81.0,0.0
2022-12-04,33.2,23.2,75.9,0.0
2022-12-05,34.4,24.4,75.6,0.0
2022-12-06,29.8,23.6,87.0,7.7
2022-12-07,32.8,23.8,82.2,1.6
2022-12-08,32.4,23.4,80.7,7.9
2022-12-09,30.8,23,89.7,0.0
2022-12-10,33,24.4,84.5,0.0
2022-12-11,32.4,23.2,82.7,26.9
2022-12-12,32,22.6,84.6,43.0
2022-12-13,27.8,23,90.7,6.8
2022-12-14,33.2,22.2,79.6,7.1
2022-12-15,33.8,23.8,80.2,6.5
2022-12-16,32.8,23.2,84.6,17.9
2022-12-17,27.8,22.4,92.1,0.0
2022-12-18,31.6,22.8,88.6,28.2
2022-12-19,33.2,23.2,85.3,18.9
2022-12-20,26.2,23,94.6,4.1
2022-12-21,32.8,23.6,81.8,19.7
2022-12-22,32.4,23,83.6,0.0
2022-12-23,32.2,24,85.1,0.0
2022-12-24,33.4,24.4,83.7,1.9
2022-12-25,32.8,24.2,84.1,0.0
2022-12-26,26.4,23.4,92.0,59.7
2022-12-27,33.2,23.8,76.1,0.0
2022-12-28,32.8,23.2,84.2,14.1
2022-12-29,32.2,22.8,89.6,3.9
2022-12-30,31.6,23,87.2,0.0
2022-12-31,33.2,23.2,84.8,4.1
