Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-04-01,31.4,23.6,87.7,0.0
2019-04-02,32.8,22.6,82.8,54.2
2019-04-03,31.2,21.6,88.3,1.7
2019-04-04,32.6,23.4,85.0,0.0
2019-04-05,34.2,23.8,81.9,2.1
2019-04-06,33.4,23.2,86.0,41.4
2019-04-07,26.4,22.6,96.1,4.1
2019-04-08,29.6,22,89.3,0.0
2019-04-09,32.2,23.2,83.9,0.0
2019-04-10,31.8,23,86.1,0.0
2019-04-11,31.4,21.2,84.7,0.0
2019-04-12,33.2,22.8,83.6,0.0
2019-04-13,32.8,23.4,83.0,42.4
2019-04-14,28.8,22.4,90.3,0.0
2019-04-15,33.2,22.8,85.1,7.1
2019-04-16,32.2,23.2,86.1,0.0
2019-04-17,30.2,22.4,88.1,15.4
2019-04-18,33.2,23,82.8,0.0
2019-04-19,32.8,22,85.1,2.2
2019-04-20,28.2,22.6,92.6,8.4
2019-04-21,32.6,22,85.1,3.6
2019-04-22,33.4,22.4,83.9,5.4
2019-04-23,33.6,23.4,83.3,0.0
2019-04-24,29.4,22.6,90.2,7.2
2019-04-25,30.6,23.2,93.2,6.9
2019-04-26,32.2,22.6,86.6,0.0
2019-04-27,31.2,22.8,86.1,9.1
2019-04-28,32.4,22.2,87.6,7.3
2019-04-29,31.8,23.4,81.4,0.0
2019-04-30,33.2,23,84.8,54.9
