Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2020-06-01,27.4,23.4,90.7,11.1
2020-06-02,33,22.8,84.4,0.0
2020-06-03,33.4,22.4,85.2,17.7
2020-06-04,31.8,23,85.9,25.8
2020-06-05,30.8,23.4,84.9,0.0
2020-06-06,32.2,23.2,78.4,0.0
2020-06-07,S/D,S/D,S/D,S/D
2020-06-08,27.8,23.6,92.2,0.9
2020-06-09,32.6,21.6,81.7,0.0
2020-06-10,34.2,22.4,80.4,0.0
2020-06-11,32.8,23.6,78.9,1.1
2020-06-12,30.2,23.2,83.7,0.0
2020-06-13,33.2,23,82.1,0.0
2020-06-14,S/D,S/D,S/D,4.5
2020-06-15,30.4,23.4,89.4,32.1
2020-06-16,30.4,22.8,83.6,0.0
2020-06-17,31.8,23.2,84.0,0.0
2020-06-18,31.2,22.6,85.3,0.0
2020-06-19,30.2,23.6,86.5,15.2
2020-06-20,32.2,23,85.1,0.0
2020-06-21,S/D,S/D,S/D,0.0
2020-06-22,30.6,23.8,88.2,2.2
2020-06-23,31.4,22.6,84.9,19.1
2020-06-24,30.4,22,86.8,9.2
2020-06-25,31.2,23.4,88.3,2.3
2020-06-26,31,23.8,90.1,4.1
2020-06-27,30.6,22.8,84.7,S/D
2020-06-28,S/D,S/D,S/D,1.6
2020-06-29,30.2,22.6,89.6,0.0
2020-06-30,30.6,23.2,87.2,3.7
