Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2024-03-01,30.6,22,90.0,2.1
2024-03-02,29.8,22.8,91.3,76.4
2024-03-03,31.6,22.2,87.0,0.0
2024-03-04,35,22.8,77.7,0.0
2024-03-05,35.6,23.8,77.5,40.9
2024-03-06,32.2,24.2,88.7,5.0
2024-03-07,31.4,23,88.4,25.0
2024-03-08,33.8,23.4,82.4,0.0
2024-03-09,32.6,23.2,85.0,2.8
2024-03-10,31.2,23,86.2,2.8
2024-03-11,32.4,23.6,85.1,25.5
2024-03-12,31.2,23.2,87.8,0.0
2024-03-13,33.8,22.8,84.0,0.0
2024-03-14,33.6,23.6,83.7,33.2
2024-03-15,31.6,23.2,86.7,0.0
2024-03-16,31,23,90.7,1.4
2024-03-17,33.6,23,84.2,0.0
2024-03-18,33.2,23.6,78.9,4.4
2024-03-19,32.4,24,82.9,17.5
2024-03-20,31.6,23.2,87.2,0.0
2024-03-21,34.6,22.6,81.2,59.2
2024-03-22,34,22.8,86.6,48.1
2024-03-23,25.2,23.2,93.6,19.7
2024-03-24,30,24,87.5,9.6
2024-03-25,32.2,24.4,84.6,0.0
2024-03-26,33.8,23.4,80.5,0.0
2024-03-27,32,24.2,86.7,15.2
2024-03-28,34.2,23.2,81.3,0.0
2024-03-29,33.8,22.8,79.4,19.3
2024-03-30,33.2,24.2,83.2,0.0
2024-03-31,34.2,24,79.9,5.0
