Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2017-09-01,33.6,23.2,80.7,0.0
2017-09-02,33.8,22.8,78.5,1.2
2017-09-03,34.6,23.4,78.5,0.0
2017-09-04,34,24.2,76.6,6.1
2017-09-05,31.2,22,86.0,6.8
2017-09-06,32.8,22.6,81.3,1.9
2017-09-07,32.4,23,83.0,0.0
2017-09-08,31.6,22.8,85.6,0.0
2017-09-09,34.4,23.2,79.8,0.0
2017-09-10,34.6,23.6,77.4,0.0
2017-09-11,32,23.2,85.5,0.8
2017-09-12,34.2,22.8,80.4,0.0
2017-09-13,32.8,23.2,83.4,0.0
2017-09-14,33.8,23.8,79.8,0.0
2017-09-15,32.8,23.2,85.4,7.1
2017-09-16,33.2,23.6,82.0,23.8
2017-09-17,30,21.6,89.0,0.0
2017-09-18,32.2,22.2,81.3,0.0
2017-09-19,34.2,23.6,80.2,0.0
2017-09-20,33.2,23.8,78.5,0.0
2017-09-21,34.2,24.6,79.7,0.0
2017-09-22,34.8,22.8,81.1,0.9
2017-09-23,32.6,23.2,81.3,45.8
2017-09-24,28.4,21.2,90.7,6.9
2017-09-25,30.2,22.6,85.4,14.9
2017-09-26,32.4,21.8,81.3,0.0
2017-09-27,33.4,22.8,80.8,0.0
2017-09-28,32.4,23.8,86.5,8.9
2017-09-29,32.4,22.8,86.5,25.8
2017-09-30,33.4,21.6,81.4,5.2
