Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2020-05-01,33.8,21.6,80.7,23.7
2020-05-02,32.2,21.2,86.0,-999.0
2020-05-03,S/D,S/D,S/D,S/D
2020-05-04,31.8,21.8,87.3,9.6
2020-05-05,31.4,23.2,87.3,0.0
2020-05-06,31.6,22.6,87.1,0.0
2020-05-07,32.6,23,86.6,58.4
2020-05-08,25.8,20.6,90.9,0.0
2020-05-09,26.2,20.4,91.0,0.0
2020-05-10,S/D,S/D,S/D,0.0
2020-05-11,33.8,23.4,82.1,33.2
2020-05-12,30.4,22.4,88.7,1.5
2020-05-13,31.4,22,87.0,0.0
2020-05-14,33.4,23,82.6,0.0
2020-05-15,31.8,22.6,87.0,55.1
2020-05-16,26.6,23.2,92.2,2.4
2020-05-17,S/D,S/D,S/D,2.6
2020-05-18,30.2,22.2,89.2,7.3
2020-05-19,31.8,22,82.9,12.4
2020-05-20,27.2,22.6,93.7,21.4
2020-05-21,31.4,21.8,86.8,9.8
2020-05-22,32.2,22.8,86.4,4.9
2020-05-23,33.2,22.2,85.7,-999.0
2020-05-24,S/D,S/D,S/D,0.0
2020-05-25,23.8,18.8,90.5,0.0
2020-05-26,29.2,21,85.1,1.3
2020-05-27,31.4,21.8,81.7,0.0
2020-05-28,30.2,22.8,88.4,0.0
2020-05-29,31.8,23.2,85.8,0.0
2020-05-30,32.8,23.6,84.1,0.0
2020-05-31,S/D,S/D,S/D,1.2
