Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2024-08-01,33,22.8,83.1,0.0
2024-08-02,33.6,23.2,77.0,0.0
2024-08-03,34.6,23,78.7,0.0
2024-08-04,34.4,23.4,76.9,0.0
2024-08-05,33.2,23.2,83.9,0.0
2024-08-06,33.4,22.2,81.1,0.0
2024-08-07,34.6,23.8,74.9,0.0
2024-08-08,34.4,23.2,79.4,0.0
2024-08-09,34,22.8,80.6,19.6
2024-08-10,24.6,23,91.8,0.0
2024-08-11,26.8,19.8,80.5,0.0
2024-08-12,31.4,20.4,83.4,0.0
2024-08-13,33.6,21.8,80.2,0.0
2024-08-14,32.4,22,83.3,0.0
2024-08-15,28.6,22.8,88.8,0.0
2024-08-16,34.2,22.2,76.6,0.0
2024-08-17,33.2,23.4,80.8,2.9
2024-08-18,35.2,23.6,76.0,0.0
2024-08-19,35.4,23.2,75.5,1.4
2024-08-20,32.2,22.8,84.2,1.9
2024-08-21,35.4,23.4,74.9,0.0
2024-08-22,35.8,23,77.5,0.0
2024-08-23,37,23.8,74.5,0.0
2024-08-24,37.4,24,73.7,0.0
2024-08-25,35.4,23.8,79.9,28.6
2024-08-26,27.6,20.4,83.4,0.0
2024-08-27,30.6,21.2,89.4,0.0
2024-08-28,33.2,22.4,81.4,0.0
2024-08-29,34.8,22.2,79.3,0.0
2024-08-30,33.6,23.8,84.6,4.0
2024-08-31,33.8,22.8,79.5,0.0
