Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2017-07-01,32.4,22.4,82.2,0.0
2017-07-02,31.6,22.8,81.4,12.8
2017-07-03,29.6,23,86.9,36.6
2017-07-04,30.2,22.4,86.3,7.2
2017-07-05,32.8,22.8,86.1,26.6
2017-07-06,32,22,90.8,3.7
2017-07-07,29.8,21.6,88.7,3.6
2017-07-08,31.8,21.2,82.2,0.0
2017-07-09,33.2,21.8,80.4,0.0
2017-07-10,32.4,22.6,79.3,0.0
2017-07-11,32.8,21.8,82.0,0.0
2017-07-12,32.6,22.4,83.3,0.0
2017-07-13,32.4,20.8,85.4,0.0
2017-07-14,33.2,21.4,83.1,0.0
2017-07-15,34,22.2,81.0,0.0
2017-07-16,34.6,23.2,80.9,0.0
2017-07-17,30.8,23.4,88.5,10.6
2017-07-18,26.8,22,90.1,0.0
2017-07-19,28.2,14,79.1,0.0
2017-07-20,30.2,17.4,87.3,0.0
2017-07-21,31.2,16.6,86.6,0.0
2017-07-22,32.4,17.8,82.0,0.0
2017-07-23,30.8,20,85.8,0.0
2017-07-24,31.2,22.2,86.9,1.0
2017-07-25,33.8,21.8,83.8,0.9
2017-07-26,33.4,21.4,83.4,0.0
2017-07-27,34.4,22.6,78.6,0.0
2017-07-28,34.8,21.4,78.3,0.0
2017-07-29,32.4,20.8,85.2,1.2
2017-07-30,33.6,22.4,81.6,0.0
2017-07-31,33.8,21.4,79.4,0.0
